text
"[{'label': 'NEGATIVE', 'score': 0.908364474773407}]"
"[{'label': 'NEGATIVE', 'score': 0.9988848567008972}]"
"[{'label': 'NEGATIVE', 'score': 0.9996347427368164}]"
"[{'label': 'POSITIVE', 'score': 0.9830185174942017}]"
"[{'label': 'POSITIVE', 'score': 0.9997401833534241}]"
"[{'label': 'POSITIVE', 'score': 0.9988570213317871}]"
"[{'label': 'POSITIVE', 'score': 0.9867199063301086}]"
"[{'label': 'POSITIVE', 'score': 0.999805748462677}]"
"[{'label': 'NEGATIVE', 'score': 0.9931735396385193}]"
"[{'label': 'NEGATIVE', 'score': 0.6888768672943115}]"
"[{'label': 'NEGATIVE', 'score': 0.7327054142951965}]"
"[{'label': 'NEGATIVE', 'score': 0.9995189905166626}]"
"[{'label': 'POSITIVE', 'score': 0.9998465776443481}]"
"[{'label': 'POSITIVE', 'score': 0.9998157620429993}]"
"[{'label': 'NEGATIVE', 'score': 0.9020419120788574}]"
"[{'label': 'POSITIVE', 'score': 0.6855416893959045}]"
"[{'label': 'NEGATIVE', 'score': 0.9867206811904907}]"
"[{'label': 'POSITIVE', 'score': 0.9923721551895142}]"
"[{'label': 'POSITIVE', 'score': 0.7649573683738708}]"
"[{'label': 'POSITIVE', 'score': 0.999426007270813}]"
"[{'label': 'POSITIVE', 'score': 0.9998729228973389}]"
"[{'label': 'POSITIVE', 'score': 0.9995797276496887}]"
"[{'label': 'POSITIVE', 'score': 0.9976511597633362}]"
"[{'label': 'POSITIVE', 'score': 0.9996719360351562}]"
"[{'label': 'NEGATIVE', 'score': 0.9995853304862976}]"
"[{'label': 'POSITIVE', 'score': 0.999872088432312}]"
"[{'label': 'POSITIVE', 'score': 0.999062716960907}]"
"[{'label': 'POSITIVE', 'score': 0.9735389947891235}]"
"[{'label': 'NEGATIVE', 'score': 0.9883104562759399}]"
"[{'label': 'POSITIVE', 'score': 0.9998695850372314}]"
"[{'label': 'POSITIVE', 'score': 0.9998117089271545}]"
"[{'label': 'POSITIVE', 'score': 0.999854564666748}]"
"[{'label': 'POSITIVE', 'score': 0.9997864365577698}]"
"[{'label': 'POSITIVE', 'score': 0.9997864365577698}]"
"[{'label': 'POSITIVE', 'score': 0.9869339466094971}]"
"[{'label': 'NEGATIVE', 'score': 0.994945228099823}]"
"[{'label': 'NEGATIVE', 'score': 0.9997478127479553}]"
"[{'label': 'POSITIVE', 'score': 0.9977244734764099}]"
"[{'label': 'POSITIVE', 'score': 0.7940374612808228}]"
"[{'label': 'NEGATIVE', 'score': 0.9996234178543091}]"
"[{'label': 'POSITIVE', 'score': 0.999836802482605}]"
"[{'label': 'NEGATIVE', 'score': 0.9807863831520081}]"
"[{'label': 'NEGATIVE', 'score': 0.998624324798584}]"
"[{'label': 'POSITIVE', 'score': 0.9971811771392822}]"
"[{'label': 'NEGATIVE', 'score': 0.9989025592803955}]"
"[{'label': 'POSITIVE', 'score': 0.9992825388908386}]"
"[{'label': 'POSITIVE', 'score': 0.9995155334472656}]"
"[{'label': 'NEGATIVE', 'score': 0.7912237644195557}]"
"[{'label': 'POSITIVE', 'score': 0.9716856479644775}]"
"[{'label': 'POSITIVE', 'score': 0.9997966885566711}]"
"[{'label': 'POSITIVE', 'score': 0.5965062975883484}]"
"[{'label': 'POSITIVE', 'score': 0.9982485771179199}]"
"[{'label': 'NEGATIVE', 'score': 0.9918600916862488}]"
"[{'label': 'NEGATIVE', 'score': 0.9979727864265442}]"
"[{'label': 'POSITIVE', 'score': 0.9992565512657166}]"
"[{'label': 'NEGATIVE', 'score': 0.9889154434204102}]"
"[{'label': 'NEGATIVE', 'score': 0.9980460405349731}]"
"[{'label': 'POSITIVE', 'score': 0.99968421459198}]"
"[{'label': 'NEGATIVE', 'score': 0.9199385643005371}]"
"[{'label': 'POSITIVE', 'score': 0.9987516403198242}]"
"[{'label': 'POSITIVE', 'score': 0.9991588592529297}]"
"[{'label': 'POSITIVE', 'score': 0.9998161196708679}]"
"[{'label': 'POSITIVE', 'score': 0.997109591960907}]"
"[{'label': 'POSITIVE', 'score': 0.998939573764801}]"
"[{'label': 'POSITIVE', 'score': 0.9998403787612915}]"
"[{'label': 'POSITIVE', 'score': 0.9975906610488892}]"
"[{'label': 'POSITIVE', 'score': 0.9871795773506165}]"
"[{'label': 'POSITIVE', 'score': 0.9991292357444763}]"
"[{'label': 'POSITIVE', 'score': 0.9990863800048828}]"
"[{'label': 'POSITIVE', 'score': 0.9958221912384033}]"
"[{'label': 'NEGATIVE', 'score': 0.9995474219322205}]"
"[{'label': 'NEGATIVE', 'score': 0.8776102662086487}]"
"[{'label': 'POSITIVE', 'score': 0.9995286464691162}]"
"[{'label': 'POSITIVE', 'score': 0.9998651742935181}]"
"[{'label': 'POSITIVE', 'score': 0.9942890405654907}]"
"[{'label': 'NEGATIVE', 'score': 0.9996131062507629}]"
"[{'label': 'POSITIVE', 'score': 0.9914764761924744}]"
"[{'label': 'POSITIVE', 'score': 0.9977380037307739}]"
"[{'label': 'NEGATIVE', 'score': 0.9997376799583435}]"
"[{'label': 'NEGATIVE', 'score': 0.9996035695075989}]"
"[{'label': 'NEGATIVE', 'score': 0.9510030746459961}]"
"[{'label': 'POSITIVE', 'score': 0.9986420273780823}]"
"[{'label': 'NEGATIVE', 'score': 0.9995796084403992}]"
"[{'label': 'POSITIVE', 'score': 0.9648140668869019}]"
"[{'label': 'POSITIVE', 'score': 0.99281245470047}]"
"[{'label': 'POSITIVE', 'score': 0.9927581548690796}]"
"[{'label': 'NEGATIVE', 'score': 0.7470192909240723}]"
"[{'label': 'POSITIVE', 'score': 0.9976842403411865}]"
"[{'label': 'POSITIVE', 'score': 0.9998294115066528}]"
"[{'label': 'NEGATIVE', 'score': 0.9996428489685059}]"
"[{'label': 'NEGATIVE', 'score': 0.9715699553489685}]"
"[{'label': 'POSITIVE', 'score': 0.9974161386489868}]"
"[{'label': 'NEGATIVE', 'score': 0.8550684452056885}]"
"[{'label': 'POSITIVE', 'score': 0.9849821329116821}]"
"[{'label': 'NEGATIVE', 'score': 0.9871401190757751}]"
"[{'label': 'NEGATIVE', 'score': 0.999157190322876}]"
"[{'label': 'POSITIVE', 'score': 0.9910972118377686}]"
"[{'label': 'NEGATIVE', 'score': 0.9978623986244202}]"
"[{'label': 'POSITIVE', 'score': 0.9998645782470703}]"
"[{'label': 'POSITIVE', 'score': 0.9998804330825806}]"
"[{'label': 'POSITIVE', 'score': 0.9998823404312134}]"
"[{'label': 'NEGATIVE', 'score': 0.999637246131897}]"
"[{'label': 'POSITIVE', 'score': 0.9717932939529419}]"
"[{'label': 'POSITIVE', 'score': 0.9994694590568542}]"
"[{'label': 'POSITIVE', 'score': 0.9998791217803955}]"
"[{'label': 'POSITIVE', 'score': 0.9998695850372314}]"
"[{'label': 'POSITIVE', 'score': 0.9997561573982239}]"
"[{'label': 'POSITIVE', 'score': 0.9998687505722046}]"
"[{'label': 'POSITIVE', 'score': 0.9998539686203003}]"
"[{'label': 'POSITIVE', 'score': 0.9998539686203003}]"
"[{'label': 'POSITIVE', 'score': 0.9964193105697632}]"
"[{'label': 'POSITIVE', 'score': 0.9975504279136658}]"
"[{'label': 'NEGATIVE', 'score': 0.9995322227478027}]"
"[{'label': 'POSITIVE', 'score': 0.9991223216056824}]"
"[{'label': 'POSITIVE', 'score': 0.9975753426551819}]"
"[{'label': 'NEGATIVE', 'score': 0.9895175099372864}]"
"[{'label': 'POSITIVE', 'score': 0.9998573064804077}]"
"[{'label': 'NEGATIVE', 'score': 0.9593480229377747}]"
"[{'label': 'POSITIVE', 'score': 0.8417615294456482}]"
"[{'label': 'POSITIVE', 'score': 0.9800599813461304}]"
"[{'label': 'POSITIVE', 'score': 0.9951338171958923}]"
"[{'label': 'POSITIVE', 'score': 0.9947574138641357}]"
"[{'label': 'POSITIVE', 'score': 0.9998013377189636}]"
"[{'label': 'POSITIVE', 'score': 0.9844487905502319}]"
"[{'label': 'POSITIVE', 'score': 0.9998780488967896}]"
"[{'label': 'NEGATIVE', 'score': 0.9226125478744507}]"
"[{'label': 'POSITIVE', 'score': 0.9994295239448547}]"
"[{'label': 'POSITIVE', 'score': 0.9902251362800598}]"
"[{'label': 'POSITIVE', 'score': 0.9993919134140015}]"
"[{'label': 'NEGATIVE', 'score': 0.9997474551200867}]"
"[{'label': 'NEGATIVE', 'score': 0.9803174734115601}]"
"[{'label': 'POSITIVE', 'score': 0.9973004460334778}]"
"[{'label': 'POSITIVE', 'score': 0.995975911617279}]"
"[{'label': 'NEGATIVE', 'score': 0.9992198944091797}]"
"[{'label': 'POSITIVE', 'score': 0.9975298047065735}]"
"[{'label': 'POSITIVE', 'score': 0.9971699118614197}]"
"[{'label': 'POSITIVE', 'score': 0.9991669654846191}]"
"[{'label': 'NEGATIVE', 'score': 0.977944552898407}]"
"[{'label': 'POSITIVE', 'score': 0.999854326248169}]"
"[{'label': 'POSITIVE', 'score': 0.9984216690063477}]"
"[{'label': 'NEGATIVE', 'score': 0.9990352392196655}]"
"[{'label': 'POSITIVE', 'score': 0.9965071082115173}]"
"[{'label': 'NEGATIVE', 'score': 0.9944520592689514}]"
"[{'label': 'POSITIVE', 'score': 0.8018693923950195}]"
"[{'label': 'POSITIVE', 'score': 0.9992002844810486}]"
"[{'label': 'NEGATIVE', 'score': 0.620171844959259}]"
"[{'label': 'POSITIVE', 'score': 0.9994924068450928}]"
"[{'label': 'NEGATIVE', 'score': 0.9978882670402527}]"
"[{'label': 'POSITIVE', 'score': 0.5105352401733398}]"
"[{'label': 'POSITIVE', 'score': 0.9997914433479309}]"
"[{'label': 'POSITIVE', 'score': 0.9994321465492249}]"
"[{'label': 'NEGATIVE', 'score': 0.9996005892753601}]"
"[{'label': 'POSITIVE', 'score': 0.9998409748077393}]"
"[{'label': 'POSITIVE', 'score': 0.9998756647109985}]"
"[{'label': 'POSITIVE', 'score': 0.9054927229881287}]"
"[{'label': 'POSITIVE', 'score': 0.9900859594345093}]"
"[{'label': 'NEGATIVE', 'score': 0.9931157231330872}]"
"[{'label': 'POSITIVE', 'score': 0.9186764359474182}]"
"[{'label': 'POSITIVE', 'score': 0.9998819828033447}]"
"[{'label': 'POSITIVE', 'score': 0.9987773299217224}]"
"[{'label': 'POSITIVE', 'score': 0.9786752462387085}]"
"[{'label': 'POSITIVE', 'score': 0.9998441934585571}]"
"[{'label': 'POSITIVE', 'score': 0.9996271133422852}]"
"[{'label': 'NEGATIVE', 'score': 0.9981546998023987}]"
"[{'label': 'NEGATIVE', 'score': 0.9983578324317932}]"
"[{'label': 'NEGATIVE', 'score': 0.9983219504356384}]"
"[{'label': 'NEGATIVE', 'score': 0.9997150301933289}]"
"[{'label': 'POSITIVE', 'score': 0.9996821880340576}]"
"[{'label': 'POSITIVE', 'score': 0.9998737573623657}]"
"[{'label': 'POSITIVE', 'score': 0.9997804760932922}]"
"[{'label': 'POSITIVE', 'score': 0.999874472618103}]"
"[{'label': 'POSITIVE', 'score': 0.9903038144111633}]"
"[{'label': 'NEGATIVE', 'score': 0.9951460957527161}]"
"[{'label': 'POSITIVE', 'score': 0.9998607635498047}]"
"[{'label': 'NEGATIVE', 'score': 0.9945884943008423}]"
"[{'label': 'NEGATIVE', 'score': 0.9853675365447998}]"
"[{'label': 'POSITIVE', 'score': 0.9991899132728577}]"
"[{'label': 'POSITIVE', 'score': 0.5802730917930603}]"
"[{'label': 'POSITIVE', 'score': 0.9998774528503418}]"
"[{'label': 'NEGATIVE', 'score': 0.966325044631958}]"
"[{'label': 'POSITIVE', 'score': 0.9997232556343079}]"
"[{'label': 'POSITIVE', 'score': 0.9998047947883606}]"
"[{'label': 'POSITIVE', 'score': 0.8431229591369629}]"
"[{'label': 'NEGATIVE', 'score': 0.9943134784698486}]"
"[{'label': 'NEGATIVE', 'score': 0.9158380627632141}]"
"[{'label': 'POSITIVE', 'score': 0.9977754950523376}]"
"[{'label': 'POSITIVE', 'score': 0.8642043471336365}]"
"[{'label': 'POSITIVE', 'score': 0.9998828172683716}]"
"[{'label': 'NEGATIVE', 'score': 0.9992091059684753}]"
"[{'label': 'NEGATIVE', 'score': 0.9941703081130981}]"
"[{'label': 'POSITIVE', 'score': 0.999809205532074}]"
"[{'label': 'POSITIVE', 'score': 0.999862790107727}]"
"[{'label': 'NEGATIVE', 'score': 0.7173891663551331}]"
"[{'label': 'NEGATIVE', 'score': 0.9912061095237732}]"
"[{'label': 'POSITIVE', 'score': 0.7252141237258911}]"
"[{'label': 'POSITIVE', 'score': 0.8268693685531616}]"
"[{'label': 'POSITIVE', 'score': 0.8658101558685303}]"
"[{'label': 'NEGATIVE', 'score': 0.9989194869995117}]"
"[{'label': 'POSITIVE', 'score': 0.999618649482727}]"
"[{'label': 'POSITIVE', 'score': 0.9998733997344971}]"
"[{'label': 'POSITIVE', 'score': 0.9996973276138306}]"
"[{'label': 'NEGATIVE', 'score': 0.9994599223136902}]"
"[{'label': 'POSITIVE', 'score': 0.9997257590293884}]"
"[{'label': 'POSITIVE', 'score': 0.9994864463806152}]"
"[{'label': 'POSITIVE', 'score': 0.8176052570343018}]"
"[{'label': 'POSITIVE', 'score': 0.9955132603645325}]"
"[{'label': 'POSITIVE', 'score': 0.9959501028060913}]"
"[{'label': 'POSITIVE', 'score': 0.9997376799583435}]"
"[{'label': 'POSITIVE', 'score': 0.9914469718933105}]"
"[{'label': 'POSITIVE', 'score': 0.7974059581756592}]"
"[{'label': 'POSITIVE', 'score': 0.9998612403869629}]"
"[{'label': 'POSITIVE', 'score': 0.9995342493057251}]"
"[{'label': 'POSITIVE', 'score': 0.999466598033905}]"
"[{'label': 'POSITIVE', 'score': 0.999365508556366}]"
"[{'label': 'NEGATIVE', 'score': 0.9971591234207153}]"
"[{'label': 'NEGATIVE', 'score': 0.9981856942176819}]"
"[{'label': 'NEGATIVE', 'score': 0.9993324875831604}]"
"[{'label': 'POSITIVE', 'score': 0.9998459815979004}]"
"[{'label': 'NEGATIVE', 'score': 0.9949729442596436}]"
"[{'label': 'NEGATIVE', 'score': 0.9933295249938965}]"
"[{'label': 'NEGATIVE', 'score': 0.9938004612922668}]"
"[{'label': 'POSITIVE', 'score': 0.9998687505722046}]"
"[{'label': 'POSITIVE', 'score': 0.9859075546264648}]"
"[{'label': 'NEGATIVE', 'score': 0.9924018383026123}]"
"[{'label': 'NEGATIVE', 'score': 0.994231104850769}]"
"[{'label': 'POSITIVE', 'score': 0.9991550445556641}]"
"[{'label': 'POSITIVE', 'score': 0.9995170831680298}]"
"[{'label': 'POSITIVE', 'score': 0.9998703002929688}]"
"[{'label': 'POSITIVE', 'score': 0.9994365572929382}]"
"[{'label': 'POSITIVE', 'score': 0.9944663643836975}]"
"[{'label': 'POSITIVE', 'score': 0.9988901019096375}]"
"[{'label': 'NEGATIVE', 'score': 0.9997021555900574}]"
"[{'label': 'POSITIVE', 'score': 0.9991636276245117}]"
"[{'label': 'POSITIVE', 'score': 0.9368398189544678}]"
"[{'label': 'NEGATIVE', 'score': 0.9952096343040466}]"
"[{'label': 'POSITIVE', 'score': 0.9886073470115662}]"
"[{'label': 'POSITIVE', 'score': 0.999880313873291}]"
"[{'label': 'POSITIVE', 'score': 0.9998656511306763}]"
"[{'label': 'POSITIVE', 'score': 0.9866567254066467}]"
"[{'label': 'NEGATIVE', 'score': 0.9991850256919861}]"
"[{'label': 'NEGATIVE', 'score': 0.9998155236244202}]"
"[{'label': 'POSITIVE', 'score': 0.7722207903862}]"
"[{'label': 'POSITIVE', 'score': 0.9507153034210205}]"
"[{'label': 'POSITIVE', 'score': 0.999602735042572}]"
"[{'label': 'POSITIVE', 'score': 0.9998487234115601}]"
"[{'label': 'POSITIVE', 'score': 0.761713981628418}]"
"[{'label': 'POSITIVE', 'score': 0.8631323575973511}]"
"[{'label': 'NEGATIVE', 'score': 0.9914169907569885}]"
"[{'label': 'POSITIVE', 'score': 0.7481211423873901}]"
"[{'label': 'POSITIVE', 'score': 0.9992756247520447}]"
"[{'label': 'NEGATIVE', 'score': 0.9994101524353027}]"
"[{'label': 'POSITIVE', 'score': 0.9975084066390991}]"
"[{'label': 'POSITIVE', 'score': 0.9992948770523071}]"
"[{'label': 'NEGATIVE', 'score': 0.9973547458648682}]"
"[{'label': 'POSITIVE', 'score': 0.9998183846473694}]"
"[{'label': 'POSITIVE', 'score': 0.9906643629074097}]"
"[{'label': 'NEGATIVE', 'score': 0.9208298325538635}]"
"[{'label': 'NEGATIVE', 'score': 0.9996790885925293}]"
"[{'label': 'POSITIVE', 'score': 0.9405218958854675}]"
"[{'label': 'NEGATIVE', 'score': 0.9995816349983215}]"
"[{'label': 'POSITIVE', 'score': 0.999886155128479}]"
"[{'label': 'POSITIVE', 'score': 0.9824763536453247}]"
"[{'label': 'POSITIVE', 'score': 0.9632365107536316}]"
"[{'label': 'POSITIVE', 'score': 0.9883499145507812}]"
"[{'label': 'NEGATIVE', 'score': 0.9031364917755127}]"
"[{'label': 'NEGATIVE', 'score': 0.9971165657043457}]"
"[{'label': 'POSITIVE', 'score': 0.996498703956604}]"
"[{'label': 'POSITIVE', 'score': 0.9992940425872803}]"
"[{'label': 'POSITIVE', 'score': 0.9998754262924194}]"
"[{'label': 'NEGATIVE', 'score': 0.8568934202194214}]"
"[{'label': 'NEGATIVE', 'score': 0.9988303780555725}]"
"[{'label': 'NEGATIVE', 'score': 0.9997760653495789}]"
"[{'label': 'NEGATIVE', 'score': 0.969980776309967}]"
"[{'label': 'POSITIVE', 'score': 0.9998610019683838}]"
"[{'label': 'POSITIVE', 'score': 0.9482629299163818}]"
"[{'label': 'POSITIVE', 'score': 0.9998456239700317}]"
"[{'label': 'POSITIVE', 'score': 0.9998564720153809}]"
"[{'label': 'POSITIVE', 'score': 0.9997873902320862}]"
"[{'label': 'POSITIVE', 'score': 0.9997864365577698}]"
"[{'label': 'NEGATIVE', 'score': 0.992251455783844}]"
"[{'label': 'NEGATIVE', 'score': 0.9940244555473328}]"
"[{'label': 'POSITIVE', 'score': 0.9998311996459961}]"
"[{'label': 'NEGATIVE', 'score': 0.9996004700660706}]"
"[{'label': 'POSITIVE', 'score': 0.9770695567131042}]"
"[{'label': 'POSITIVE', 'score': 0.9950226545333862}]"
"[{'label': 'NEGATIVE', 'score': 0.956529974937439}]"
"[{'label': 'NEGATIVE', 'score': 0.9851495027542114}]"
"[{'label': 'POSITIVE', 'score': 0.9975547194480896}]"
"[{'label': 'NEGATIVE', 'score': 0.650948703289032}]"
"[{'label': 'NEGATIVE', 'score': 0.9728820323944092}]"
"[{'label': 'NEGATIVE', 'score': 0.8731414079666138}]"
"[{'label': 'NEGATIVE', 'score': 0.9381800889968872}]"
"[{'label': 'POSITIVE', 'score': 0.9982224106788635}]"
"[{'label': 'POSITIVE', 'score': 0.9997881054878235}]"
"[{'label': 'POSITIVE', 'score': 0.9954272508621216}]"
"[{'label': 'POSITIVE', 'score': 0.9998531341552734}]"
"[{'label': 'POSITIVE', 'score': 0.9998651742935181}]"
"[{'label': 'POSITIVE', 'score': 0.9993483424186707}]"
"[{'label': 'POSITIVE', 'score': 0.9991040825843811}]"
"[{'label': 'POSITIVE', 'score': 0.9997488856315613}]"
"[{'label': 'POSITIVE', 'score': 0.9998866319656372}]"
"[{'label': 'POSITIVE', 'score': 0.998837411403656}]"
"[{'label': 'POSITIVE', 'score': 0.9994205236434937}]"
"[{'label': 'NEGATIVE', 'score': 0.9977419376373291}]"
"[{'label': 'POSITIVE', 'score': 0.9998737573623657}]"
"[{'label': 'POSITIVE', 'score': 0.9998552799224854}]"
"[{'label': 'POSITIVE', 'score': 0.9997797608375549}]"
"[{'label': 'NEGATIVE', 'score': 0.9896454811096191}]"
"[{'label': 'POSITIVE', 'score': 0.9983282685279846}]"
"[{'label': 'POSITIVE', 'score': 0.9991716146469116}]"
"[{'label': 'POSITIVE', 'score': 0.999874472618103}]"
"[{'label': 'POSITIVE', 'score': 0.9939139485359192}]"
"[{'label': 'NEGATIVE', 'score': 0.9977059364318848}]"
"[{'label': 'POSITIVE', 'score': 0.9998283386230469}]"
"[{'label': 'POSITIVE', 'score': 0.9998775720596313}]"
"[{'label': 'POSITIVE', 'score': 0.9990279674530029}]"
"[{'label': 'POSITIVE', 'score': 0.9998268485069275}]"
"[{'label': 'POSITIVE', 'score': 0.9998278617858887}]"
"[{'label': 'POSITIVE', 'score': 0.6659545302391052}]"
"[{'label': 'POSITIVE', 'score': 0.996597945690155}]"
"[{'label': 'POSITIVE', 'score': 0.9995307922363281}]"
"[{'label': 'NEGATIVE', 'score': 0.8673549890518188}]"
"[{'label': 'NEGATIVE', 'score': 0.9998019337654114}]"
"[{'label': 'NEGATIVE', 'score': 0.9993932247161865}]"
"[{'label': 'POSITIVE', 'score': 0.9534193873405457}]"
"[{'label': 'POSITIVE', 'score': 0.9998714923858643}]"
"[{'label': 'POSITIVE', 'score': 0.9953007698059082}]"
"[{'label': 'POSITIVE', 'score': 0.987692654132843}]"
"[{'label': 'POSITIVE', 'score': 0.9879448413848877}]"
"[{'label': 'POSITIVE', 'score': 0.9457875490188599}]"
"[{'label': 'POSITIVE', 'score': 0.9998724460601807}]"
"[{'label': 'POSITIVE', 'score': 0.9979581832885742}]"
"[{'label': 'POSITIVE', 'score': 0.9997872710227966}]"
"[{'label': 'POSITIVE', 'score': 0.9998268485069275}]"
"[{'label': 'POSITIVE', 'score': 0.9998810291290283}]"
"[{'label': 'NEGATIVE', 'score': 0.9956284761428833}]"
"[{'label': 'POSITIVE', 'score': 0.9998552799224854}]"
"[{'label': 'POSITIVE', 'score': 0.9870002865791321}]"
"[{'label': 'NEGATIVE', 'score': 0.9967404007911682}]"
"[{'label': 'NEGATIVE', 'score': 0.9987177848815918}]"
"[{'label': 'POSITIVE', 'score': 0.9988542795181274}]"
"[{'label': 'POSITIVE', 'score': 0.9998558759689331}]"
"[{'label': 'NEGATIVE', 'score': 0.9948681592941284}]"
"[{'label': 'POSITIVE', 'score': 0.9627147316932678}]"
"[{'label': 'POSITIVE', 'score': 0.9998664855957031}]"
"[{'label': 'NEGATIVE', 'score': 0.993727445602417}]"
"[{'label': 'POSITIVE', 'score': 0.9987561702728271}]"
"[{'label': 'POSITIVE', 'score': 0.9998753070831299}]"
"[{'label': 'NEGATIVE', 'score': 0.9975712895393372}]"
"[{'label': 'POSITIVE', 'score': 0.9998555183410645}]"
"[{'label': 'POSITIVE', 'score': 0.9998393058776855}]"
"[{'label': 'POSITIVE', 'score': 0.9956024885177612}]"
"[{'label': 'POSITIVE', 'score': 0.999889612197876}]"
"[{'label': 'POSITIVE', 'score': 0.9998718500137329}]"
"[{'label': 'POSITIVE', 'score': 0.9998161196708679}]"
"[{'label': 'POSITIVE', 'score': 0.9983125925064087}]"
"[{'label': 'POSITIVE', 'score': 0.9992685914039612}]"
"[{'label': 'POSITIVE', 'score': 0.9938695430755615}]"
"[{'label': 'POSITIVE', 'score': 0.999234676361084}]"
"[{'label': 'POSITIVE', 'score': 0.997750461101532}]"
"[{'label': 'POSITIVE', 'score': 0.9907084703445435}]"
"[{'label': 'POSITIVE', 'score': 0.9991363883018494}]"
"[{'label': 'POSITIVE', 'score': 0.9997902512550354}]"
"[{'label': 'NEGATIVE', 'score': 0.9972559809684753}]"
"[{'label': 'POSITIVE', 'score': 0.9998080134391785}]"
"[{'label': 'POSITIVE', 'score': 0.9994972944259644}]"
"[{'label': 'POSITIVE', 'score': 0.9998843669891357}]"
"[{'label': 'POSITIVE', 'score': 0.9818633198738098}]"
"[{'label': 'NEGATIVE', 'score': 0.9996830224990845}]"
"[{'label': 'NEGATIVE', 'score': 0.7508378028869629}]"
"[{'label': 'NEGATIVE', 'score': 0.956287682056427}]"
"[{'label': 'NEGATIVE', 'score': 0.96568363904953}]"
"[{'label': 'POSITIVE', 'score': 0.9994175434112549}]"
"[{'label': 'POSITIVE', 'score': 0.999660849571228}]"
"[{'label': 'POSITIVE', 'score': 0.9968283772468567}]"
"[{'label': 'POSITIVE', 'score': 0.9967491626739502}]"
"[{'label': 'POSITIVE', 'score': 0.897968590259552}]"
"[{'label': 'POSITIVE', 'score': 0.9955663084983826}]"
"[{'label': 'NEGATIVE', 'score': 0.6407972574234009}]"
"[{'label': 'POSITIVE', 'score': 0.9998241066932678}]"
"[{'label': 'POSITIVE', 'score': 0.6660354733467102}]"
"[{'label': 'POSITIVE', 'score': 0.9955174326896667}]"
"[{'label': 'POSITIVE', 'score': 0.9984435439109802}]"
"[{'label': 'POSITIVE', 'score': 0.987324595451355}]"
"[{'label': 'POSITIVE', 'score': 0.9970391988754272}]"
"[{'label': 'POSITIVE', 'score': 0.9998685121536255}]"
"[{'label': 'POSITIVE', 'score': 0.9998676776885986}]"
"[{'label': 'POSITIVE', 'score': 0.998022198677063}]"
"[{'label': 'NEGATIVE', 'score': 0.9316719174385071}]"
"[{'label': 'POSITIVE', 'score': 0.9260920882225037}]"
"[{'label': 'NEGATIVE', 'score': 0.9979641437530518}]"
"[{'label': 'POSITIVE', 'score': 0.9998743534088135}]"
"[{'label': 'POSITIVE', 'score': 0.9970468878746033}]"
"[{'label': 'NEGATIVE', 'score': 0.8538068532943726}]"
"[{'label': 'POSITIVE', 'score': 0.9997970461845398}]"
"[{'label': 'POSITIVE', 'score': 0.9996076226234436}]"
"[{'label': 'POSITIVE', 'score': 0.9963942170143127}]"
"[{'label': 'POSITIVE', 'score': 0.9992431402206421}]"
"[{'label': 'POSITIVE', 'score': 0.9528546333312988}]"
"[{'label': 'POSITIVE', 'score': 0.9993450045585632}]"
"[{'label': 'POSITIVE', 'score': 0.9524278044700623}]"
"[{'label': 'NEGATIVE', 'score': 0.9732998013496399}]"
"[{'label': 'POSITIVE', 'score': 0.9998630285263062}]"
"[{'label': 'POSITIVE', 'score': 0.9992341995239258}]"
"[{'label': 'POSITIVE', 'score': 0.9998283386230469}]"
"[{'label': 'NEGATIVE', 'score': 0.8947371244430542}]"
"[{'label': 'POSITIVE', 'score': 0.5810593962669373}]"
"[{'label': 'POSITIVE', 'score': 0.9995704293251038}]"
"[{'label': 'POSITIVE', 'score': 0.7921539545059204}]"
"[{'label': 'POSITIVE', 'score': 0.9998158812522888}]"
"[{'label': 'POSITIVE', 'score': 0.9998353719711304}]"
"[{'label': 'NEGATIVE', 'score': 0.7782119512557983}]"
"[{'label': 'NEGATIVE', 'score': 0.9857795238494873}]"
"[{'label': 'POSITIVE', 'score': 0.9258853197097778}]"
"[{'label': 'POSITIVE', 'score': 0.999681830406189}]"
"[{'label': 'POSITIVE', 'score': 0.997769832611084}]"
"[{'label': 'NEGATIVE', 'score': 0.9766627550125122}]"
"[{'label': 'NEGATIVE', 'score': 0.9833961129188538}]"
"[{'label': 'POSITIVE', 'score': 0.9970585107803345}]"
"[{'label': 'POSITIVE', 'score': 0.9700947403907776}]"
"[{'label': 'POSITIVE', 'score': 0.9971432089805603}]"
"[{'label': 'POSITIVE', 'score': 0.9993042945861816}]"
"[{'label': 'NEGATIVE', 'score': 0.9766985774040222}]"
"[{'label': 'NEGATIVE', 'score': 0.9954915642738342}]"
"[{'label': 'POSITIVE', 'score': 0.9369555711746216}]"
"[{'label': 'POSITIVE', 'score': 0.9984455704689026}]"
"[{'label': 'NEGATIVE', 'score': 0.9989689588546753}]"
"[{'label': 'POSITIVE', 'score': 0.9987668991088867}]"
"[{'label': 'NEGATIVE', 'score': 0.9079739451408386}]"
"[{'label': 'POSITIVE', 'score': 0.9998810291290283}]"
"[{'label': 'POSITIVE', 'score': 0.9944576025009155}]"
"[{'label': 'POSITIVE', 'score': 0.9955463409423828}]"
"[{'label': 'POSITIVE', 'score': 0.9987711310386658}]"
"[{'label': 'NEGATIVE', 'score': 0.9991495609283447}]"
