text
"[{'label': 'neutral', 'score': 0.9998272061347961}]"
"[{'label': 'neutral', 'score': 0.9998693466186523}]"
"[{'label': 'positive', 'score': 0.9989660978317261}]"
"[{'label': 'neutral', 'score': 0.9843806028366089}]"
"[{'label': 'neutral', 'score': 0.9991694688796997}]"
"[{'label': 'neutral', 'score': 0.9990799427032471}]"
"[{'label': 'positive', 'score': 0.9917531609535217}]"
"[{'label': 'positive', 'score': 0.9957687854766846}]"
"[{'label': 'neutral', 'score': 0.987754762172699}]"
"[{'label': 'negative', 'score': 0.6937787532806396}]"
"[{'label': 'neutral', 'score': 0.5217137932777405}]"
"[{'label': 'neutral', 'score': 0.9998705387115479}]"
"[{'label': 'neutral', 'score': 0.9995173215866089}]"
"[{'label': 'neutral', 'score': 0.9968902468681335}]"
"[{'label': 'positive', 'score': 0.5230533480644226}]"
"[{'label': 'neutral', 'score': 0.6108036637306213}]"
"[{'label': 'neutral', 'score': 0.9953057169914246}]"
"[{'label': 'positive', 'score': 0.9293246865272522}]"
"[{'label': 'neutral', 'score': 0.9832375049591064}]"
"[{'label': 'neutral', 'score': 0.9980102181434631}]"
"[{'label': 'positive', 'score': 0.9989988207817078}]"
"[{'label': 'neutral', 'score': 0.9998157620429993}]"
"[{'label': 'neutral', 'score': 0.9996757507324219}]"
"[{'label': 'neutral', 'score': 0.9996757507324219}]"
"[{'label': 'positive', 'score': 0.9181227087974548}]"
"[{'label': 'positive', 'score': 0.9267869591712952}]"
"[{'label': 'neutral', 'score': 0.7500366568565369}]"
"[{'label': 'positive', 'score': 0.994280219078064}]"
"[{'label': 'positive', 'score': 0.8856998085975647}]"
"[{'label': 'positive', 'score': 0.9108223915100098}]"
"[{'label': 'neutral', 'score': 0.5900288224220276}]"
"[{'label': 'neutral', 'score': 0.999783456325531}]"
"[{'label': 'neutral', 'score': 0.762488842010498}]"
"[{'label': 'neutral', 'score': 0.9273995161056519}]"
"[{'label': 'neutral', 'score': 0.7182460427284241}]"
"[{'label': 'positive', 'score': 0.9991575479507446}]"
"[{'label': 'positive', 'score': 0.6574331521987915}]"
"[{'label': 'positive', 'score': 0.9942185878753662}]"
"[{'label': 'positive', 'score': 0.9765653014183044}]"
"[{'label': 'positive', 'score': 0.9994884729385376}]"
"[{'label': 'positive', 'score': 0.9730005860328674}]"
"[{'label': 'neutral', 'score': 0.9993871450424194}]"
"[{'label': 'positive', 'score': 0.9995819926261902}]"
"[{'label': 'negative', 'score': 0.9760028719902039}]"
"[{'label': 'neutral', 'score': 0.9998712539672852}]"
"[{'label': 'neutral', 'score': 0.9998849630355835}]"
"[{'label': 'positive', 'score': 0.9989288449287415}]"
"[{'label': 'neutral', 'score': 0.9998621940612793}]"
"[{'label': 'neutral', 'score': 0.9994933605194092}]"
"[{'label': 'neutral', 'score': 0.7908271551132202}]"
"[{'label': 'positive', 'score': 0.9990345239639282}]"
"[{'label': 'neutral', 'score': 0.8229960799217224}]"
"[{'label': 'positive', 'score': 0.9988351464271545}]"
"[{'label': 'positive', 'score': 0.9651147127151489}]"
"[{'label': 'negative', 'score': 0.9093642830848694}]"
"[{'label': 'neutral', 'score': 0.9998615980148315}]"
"[{'label': 'neutral', 'score': 0.9818058609962463}]"
"[{'label': 'neutral', 'score': 0.8734772205352783}]"
"[{'label': 'neutral', 'score': 0.9998592138290405}]"
"[{'label': 'positive', 'score': 0.9832951426506042}]"
"[{'label': 'neutral', 'score': 0.9996923208236694}]"
"[{'label': 'neutral', 'score': 0.9992719292640686}]"
"[{'label': 'neutral', 'score': 0.9948335886001587}]"
"[{'label': 'positive', 'score': 0.9980218410491943}]"
"[{'label': 'positive', 'score': 0.9986781477928162}]"
"[{'label': 'neutral', 'score': 0.9998513460159302}]"
"[{'label': 'positive', 'score': 0.7111884951591492}]"
"[{'label': 'neutral', 'score': 0.9402673244476318}]"
"[{'label': 'positive', 'score': 0.5229577422142029}]"
"[{'label': 'positive', 'score': 0.994559109210968}]"
"[{'label': 'positive', 'score': 0.9963412880897522}]"
"[{'label': 'positive', 'score': 0.6322174072265625}]"
"[{'label': 'neutral', 'score': 0.9991409778594971}]"
"[{'label': 'neutral', 'score': 0.7779503464698792}]"
"[{'label': 'neutral', 'score': 0.9980106949806213}]"
"[{'label': 'positive', 'score': 0.9926357865333557}]"
"[{'label': 'neutral', 'score': 0.9998266100883484}]"
"[{'label': 'neutral', 'score': 0.9440925717353821}]"
"[{'label': 'neutral', 'score': 0.9998608827590942}]"
"[{'label': 'neutral', 'score': 0.9998407363891602}]"
"[{'label': 'neutral', 'score': 0.9990737438201904}]"
"[{'label': 'neutral', 'score': 0.9990736246109009}]"
"[{'label': 'positive', 'score': 0.9956210255622864}]"
"[{'label': 'neutral', 'score': 0.9995143413543701}]"
"[{'label': 'neutral', 'score': 0.9996306896209717}]"
"[{'label': 'positive', 'score': 0.6812582015991211}]"
"[{'label': 'neutral', 'score': 0.9998884201049805}]"
"[{'label': 'positive', 'score': 0.9639648199081421}]"
"[{'label': 'neutral', 'score': 0.5760220289230347}]"
"[{'label': 'neutral', 'score': 0.9995189905166626}]"
"[{'label': 'positive', 'score': 0.9612253904342651}]"
"[{'label': 'neutral', 'score': 0.9998792409896851}]"
"[{'label': 'neutral', 'score': 0.9894682765007019}]"
"[{'label': 'neutral', 'score': 0.9998908042907715}]"
"[{'label': 'positive', 'score': 0.9932869076728821}]"
"[{'label': 'positive', 'score': 0.9880905151367188}]"
"[{'label': 'neutral', 'score': 0.999840497970581}]"
"[{'label': 'neutral', 'score': 0.9991446733474731}]"
"[{'label': 'positive', 'score': 0.9420837759971619}]"
"[{'label': 'neutral', 'score': 0.9998788833618164}]"
"[{'label': 'neutral', 'score': 0.7207885980606079}]"
"[{'label': 'neutral', 'score': 0.9997919201850891}]"
"[{'label': 'neutral', 'score': 0.999573290348053}]"
"[{'label': 'negative', 'score': 0.5619085431098938}]"
"[{'label': 'positive', 'score': 0.9985729455947876}]"
"[{'label': 'positive', 'score': 0.9996299743652344}]"
"[{'label': 'neutral', 'score': 0.9977039694786072}]"
"[{'label': 'neutral', 'score': 0.9979535341262817}]"
"[{'label': 'neutral', 'score': 0.9961899518966675}]"
"[{'label': 'neutral', 'score': 0.9990911483764648}]"
"[{'label': 'neutral', 'score': 0.9785895943641663}]"
"[{'label': 'positive', 'score': 0.9967362284660339}]"
"[{'label': 'neutral', 'score': 0.9993928670883179}]"
"[{'label': 'positive', 'score': 0.9805023074150085}]"
"[{'label': 'positive', 'score': 0.6497656106948853}]"
"[{'label': 'positive', 'score': 0.99897301197052}]"
"[{'label': 'neutral', 'score': 0.9976670742034912}]"
"[{'label': 'neutral', 'score': 0.834967851638794}]"
"[{'label': 'positive', 'score': 0.9975023865699768}]"
"[{'label': 'positive', 'score': 0.9989414811134338}]"
"[{'label': 'neutral', 'score': 0.9766349792480469}]"
"[{'label': 'positive', 'score': 0.998735249042511}]"
"[{'label': 'positive', 'score': 0.8379422426223755}]"
"[{'label': 'positive', 'score': 0.6808210611343384}]"
"[{'label': 'positive', 'score': 0.9974547028541565}]"
"[{'label': 'neutral', 'score': 0.9998255372047424}]"
"[{'label': 'neutral', 'score': 0.994076132774353}]"
"[{'label': 'positive', 'score': 0.9973921775817871}]"
"[{'label': 'positive', 'score': 0.9985164999961853}]"
"[{'label': 'neutral', 'score': 0.9993809461593628}]"
"[{'label': 'negative', 'score': 0.6161894798278809}]"
"[{'label': 'neutral', 'score': 0.9949464201927185}]"
"[{'label': 'neutral', 'score': 0.9877603650093079}]"
"[{'label': 'negative', 'score': 0.895743727684021}]"
"[{'label': 'neutral', 'score': 0.9818555116653442}]"
"[{'label': 'positive', 'score': 0.9988536834716797}]"
"[{'label': 'positive', 'score': 0.6710737943649292}]"
"[{'label': 'positive', 'score': 0.8426793217658997}]"
"[{'label': 'neutral', 'score': 0.8656890392303467}]"
"[{'label': 'neutral', 'score': 0.9967976212501526}]"
"[{'label': 'neutral', 'score': 0.9984899759292603}]"
"[{'label': 'neutral', 'score': 0.9472391605377197}]"
"[{'label': 'neutral', 'score': 0.9995949864387512}]"
"[{'label': 'neutral', 'score': 0.9998811483383179}]"
"[{'label': 'positive', 'score': 0.9741783738136292}]"
"[{'label': 'negative', 'score': 0.9783908724784851}]"
"[{'label': 'neutral', 'score': 0.9686431884765625}]"
"[{'label': 'neutral', 'score': 0.9998704195022583}]"
"[{'label': 'neutral', 'score': 0.9972745776176453}]"
"[{'label': 'neutral', 'score': 0.9998276233673096}]"
"[{'label': 'positive', 'score': 0.963726282119751}]"
"[{'label': 'neutral', 'score': 0.9860275983810425}]"
"[{'label': 'neutral', 'score': 0.9998493194580078}]"
"[{'label': 'neutral', 'score': 0.9348235130310059}]"
"[{'label': 'neutral', 'score': 0.9935339689254761}]"
"[{'label': 'neutral', 'score': 0.9998745918273926}]"
"[{'label': 'neutral', 'score': 0.9996578693389893}]"
"[{'label': 'positive', 'score': 0.9712252020835876}]"
"[{'label': 'neutral', 'score': 0.9997140765190125}]"
"[{'label': 'positive', 'score': 0.9974370002746582}]"
"[{'label': 'neutral', 'score': 0.9911065697669983}]"
"[{'label': 'neutral', 'score': 0.9658259749412537}]"
"[{'label': 'neutral', 'score': 0.9998703002929688}]"
"[{'label': 'positive', 'score': 0.9991486072540283}]"
"[{'label': 'positive', 'score': 0.8096523284912109}]"
"[{'label': 'neutral', 'score': 0.9998226761817932}]"
"[{'label': 'neutral', 'score': 0.9998675584793091}]"
"[{'label': 'neutral', 'score': 0.9983810186386108}]"
"[{'label': 'neutral', 'score': 0.9996603727340698}]"
"[{'label': 'positive', 'score': 0.9489631056785583}]"
"[{'label': 'neutral', 'score': 0.46153727173805237}]"
"[{'label': 'neutral', 'score': 0.8100652694702148}]"
"[{'label': 'neutral', 'score': 0.9524405598640442}]"
"[{'label': 'negative', 'score': 0.9537103176116943}]"
"[{'label': 'neutral', 'score': 0.9972068667411804}]"
"[{'label': 'positive', 'score': 0.9954894185066223}]"
"[{'label': 'neutral', 'score': 0.9994276165962219}]"
"[{'label': 'positive', 'score': 0.9982309937477112}]"
"[{'label': 'neutral', 'score': 0.9866160154342651}]"
"[{'label': 'neutral', 'score': 0.9972586631774902}]"
"[{'label': 'neutral', 'score': 0.9995185136795044}]"
"[{'label': 'neutral', 'score': 0.9995658993721008}]"
"[{'label': 'neutral', 'score': 0.9985533356666565}]"
"[{'label': 'neutral', 'score': 0.9998323917388916}]"
"[{'label': 'neutral', 'score': 0.9992402791976929}]"
"[{'label': 'negative', 'score': 0.9772093296051025}]"
"[{'label': 'neutral', 'score': 0.884455144405365}]"
"[{'label': 'positive', 'score': 0.9918461441993713}]"
"[{'label': 'neutral', 'score': 0.7689873576164246}]"
"[{'label': 'neutral', 'score': 0.9183262586593628}]"
"[{'label': 'positive', 'score': 0.9589405059814453}]"
"[{'label': 'positive', 'score': 0.9939963817596436}]"
"[{'label': 'neutral', 'score': 0.991909921169281}]"
"[{'label': 'neutral', 'score': 0.5208010673522949}]"
"[{'label': 'neutral', 'score': 0.9993187189102173}]"
"[{'label': 'neutral', 'score': 0.9960327744483948}]"
"[{'label': 'neutral', 'score': 0.998611330986023}]"
"[{'label': 'neutral', 'score': 0.9997455477714539}]"
"[{'label': 'neutral', 'score': 0.9963842630386353}]"
"[{'label': 'neutral', 'score': 0.972065806388855}]"
"[{'label': 'neutral', 'score': 0.9978840947151184}]"
"[{'label': 'positive', 'score': 0.7995284199714661}]"
"[{'label': 'neutral', 'score': 0.9996263980865479}]"
"[{'label': 'neutral', 'score': 0.9881119728088379}]"
"[{'label': 'neutral', 'score': 0.9884871244430542}]"
"[{'label': 'neutral', 'score': 0.9994787573814392}]"
"[{'label': 'positive', 'score': 0.9935221076011658}]"
"[{'label': 'neutral', 'score': 0.8459483981132507}]"
"[{'label': 'neutral', 'score': 0.9972182512283325}]"
"[{'label': 'neutral', 'score': 0.6287112832069397}]"
"[{'label': 'neutral', 'score': 0.918389081954956}]"
"[{'label': 'neutral', 'score': 0.999174177646637}]"
"[{'label': 'positive', 'score': 0.9979361295700073}]"
"[{'label': 'neutral', 'score': 0.9997978806495667}]"
"[{'label': 'neutral', 'score': 0.876376748085022}]"
"[{'label': 'neutral', 'score': 0.6517515778541565}]"
"[{'label': 'neutral', 'score': 0.9997989535331726}]"
"[{'label': 'neutral', 'score': 0.9983898401260376}]"
"[{'label': 'neutral', 'score': 0.9842339158058167}]"
"[{'label': 'neutral', 'score': 0.9997720122337341}]"
"[{'label': 'neutral', 'score': 0.9980314373970032}]"
"[{'label': 'negative', 'score': 0.985962450504303}]"
"[{'label': 'positive', 'score': 0.9954083561897278}]"
"[{'label': 'positive', 'score': 0.56931072473526}]"
"[{'label': 'positive', 'score': 0.9847345352172852}]"
"[{'label': 'positive', 'score': 0.4949593245983124}]"
"[{'label': 'neutral', 'score': 0.9982950091362}]"
"[{'label': 'neutral', 'score': 0.9960013031959534}]"
"[{'label': 'neutral', 'score': 0.9284329414367676}]"
"[{'label': 'neutral', 'score': 0.9998635053634644}]"
"[{'label': 'neutral', 'score': 0.5424185991287231}]"
"[{'label': 'neutral', 'score': 0.9998620748519897}]"
"[{'label': 'positive', 'score': 0.9988917708396912}]"
"[{'label': 'negative', 'score': 0.9883147478103638}]"
"[{'label': 'neutral', 'score': 0.9367115497589111}]"
"[{'label': 'positive', 'score': 0.9166941046714783}]"
"[{'label': 'negative', 'score': 0.983732283115387}]"
"[{'label': 'neutral', 'score': 0.9985637068748474}]"
"[{'label': 'neutral', 'score': 0.9970890879631042}]"
"[{'label': 'neutral', 'score': 0.8216646909713745}]"
"[{'label': 'neutral', 'score': 0.7429736852645874}]"
"[{'label': 'neutral', 'score': 0.9424712061882019}]"
"[{'label': 'neutral', 'score': 0.9985038042068481}]"
"[{'label': 'positive', 'score': 0.99781334400177}]"
"[{'label': 'positive', 'score': 0.9990329742431641}]"
"[{'label': 'neutral', 'score': 0.999833345413208}]"
"[{'label': 'neutral', 'score': 0.9998546838760376}]"
"[{'label': 'neutral', 'score': 0.9880561828613281}]"
"[{'label': 'neutral', 'score': 0.999868631362915}]"
"[{'label': 'neutral', 'score': 0.9994350075721741}]"
"[{'label': 'neutral', 'score': 0.9996151924133301}]"
"[{'label': 'neutral', 'score': 0.9996769428253174}]"
"[{'label': 'negative', 'score': 0.9665068984031677}]"
"[{'label': 'neutral', 'score': 0.8991461992263794}]"
"[{'label': 'neutral', 'score': 0.9997331500053406}]"
"[{'label': 'neutral', 'score': 0.9933624267578125}]"
"[{'label': 'neutral', 'score': 0.9860033392906189}]"
"[{'label': 'positive', 'score': 0.9320053458213806}]"
"[{'label': 'positive', 'score': 0.7991605997085571}]"
"[{'label': 'neutral', 'score': 0.9998441934585571}]"
"[{'label': 'neutral', 'score': 0.9541317224502563}]"
"[{'label': 'neutral', 'score': 0.999638557434082}]"
"[{'label': 'neutral', 'score': 0.9825199842453003}]"
"[{'label': 'positive', 'score': 0.94333815574646}]"
"[{'label': 'positive', 'score': 0.8024976253509521}]"
"[{'label': 'positive', 'score': 0.7639490365982056}]"
"[{'label': 'neutral', 'score': 0.9959747195243835}]"
"[{'label': 'positive', 'score': 0.5783302187919617}]"
"[{'label': 'neutral', 'score': 0.9995385408401489}]"
"[{'label': 'positive', 'score': 0.7961009740829468}]"
"[{'label': 'positive', 'score': 0.9708384275436401}]"
"[{'label': 'neutral', 'score': 0.8981180191040039}]"
"[{'label': 'positive', 'score': 0.5221127271652222}]"
"[{'label': 'positive', 'score': 0.9663088321685791}]"
"[{'label': 'neutral', 'score': 0.9966651797294617}]"
"[{'label': 'neutral', 'score': 0.9989331364631653}]"
"[{'label': 'positive', 'score': 0.9787196516990662}]"
"[{'label': 'neutral', 'score': 0.9998286962509155}]"
"[{'label': 'neutral', 'score': 0.9996324777603149}]"
"[{'label': 'neutral', 'score': 0.9934419393539429}]"
"[{'label': 'neutral', 'score': 0.8983752727508545}]"
"[{'label': 'neutral', 'score': 0.9964650869369507}]"
"[{'label': 'negative', 'score': 0.9864413142204285}]"
"[{'label': 'neutral', 'score': 0.9891274571418762}]"
"[{'label': 'neutral', 'score': 0.9834387898445129}]"
"[{'label': 'neutral', 'score': 0.997855007648468}]"
"[{'label': 'positive', 'score': 0.6871103048324585}]"
"[{'label': 'neutral', 'score': 0.9170622825622559}]"
"[{'label': 'neutral', 'score': 0.9987309575080872}]"
"[{'label': 'positive', 'score': 0.9760118126869202}]"
"[{'label': 'positive', 'score': 0.6042793393135071}]"
"[{'label': 'positive', 'score': 0.9789049029350281}]"
"[{'label': 'positive', 'score': 0.9690311551094055}]"
"[{'label': 'neutral', 'score': 0.9818133115768433}]"
"[{'label': 'neutral', 'score': 0.9524839520454407}]"
"[{'label': 'neutral', 'score': 0.99801105260849}]"
"[{'label': 'neutral', 'score': 0.9951011538505554}]"
"[{'label': 'neutral', 'score': 0.7831056118011475}]"
"[{'label': 'positive', 'score': 0.5568176507949829}]"
"[{'label': 'neutral', 'score': 0.9992114305496216}]"
"[{'label': 'neutral', 'score': 0.9604400396347046}]"
"[{'label': 'neutral', 'score': 0.8709700703620911}]"
"[{'label': 'neutral', 'score': 0.9997977614402771}]"
"[{'label': 'neutral', 'score': 0.9609699249267578}]"
"[{'label': 'negative', 'score': 0.8914089202880859}]"
"[{'label': 'positive', 'score': 0.800713062286377}]"
"[{'label': 'neutral', 'score': 0.8073725700378418}]"
"[{'label': 'neutral', 'score': 0.9350413084030151}]"
"[{'label': 'neutral', 'score': 0.9998063445091248}]"
"[{'label': 'neutral', 'score': 0.9944000840187073}]"
"[{'label': 'positive', 'score': 0.9975558519363403}]"
"[{'label': 'neutral', 'score': 0.9984220266342163}]"
"[{'label': 'neutral', 'score': 0.9994864463806152}]"
"[{'label': 'neutral', 'score': 0.9932160973548889}]"
"[{'label': 'neutral', 'score': 0.9997790455818176}]"
"[{'label': 'neutral', 'score': 0.4966467618942261}]"
"[{'label': 'positive', 'score': 0.9945178627967834}]"
"[{'label': 'positive', 'score': 0.9980083107948303}]"
"[{'label': 'neutral', 'score': 0.9689634442329407}]"
"[{'label': 'neutral', 'score': 0.9998881816864014}]"
"[{'label': 'neutral', 'score': 0.9992792010307312}]"
"[{'label': 'neutral', 'score': 0.99493008852005}]"
"[{'label': 'neutral', 'score': 0.9804565906524658}]"
"[{'label': 'positive', 'score': 0.9959291815757751}]"
"[{'label': 'positive', 'score': 0.996630847454071}]"
"[{'label': 'neutral', 'score': 0.999783456325531}]"
"[{'label': 'neutral', 'score': 0.9996824264526367}]"
"[{'label': 'neutral', 'score': 0.9836120009422302}]"
"[{'label': 'positive', 'score': 0.9939420819282532}]"
"[{'label': 'neutral', 'score': 0.9992076754570007}]"
"[{'label': 'neutral', 'score': 0.9976929426193237}]"
"[{'label': 'positive', 'score': 0.9964150190353394}]"
"[{'label': 'neutral', 'score': 0.9923048615455627}]"
"[{'label': 'neutral', 'score': 0.9981303811073303}]"
"[{'label': 'positive', 'score': 0.9960018992424011}]"
"[{'label': 'positive', 'score': 0.8185526728630066}]"
"[{'label': 'neutral', 'score': 0.8818447589874268}]"
"[{'label': 'negative', 'score': 0.8211498856544495}]"
"[{'label': 'neutral', 'score': 0.9978018403053284}]"
"[{'label': 'neutral', 'score': 0.9957165122032166}]"
"[{'label': 'neutral', 'score': 0.810965895652771}]"
"[{'label': 'positive', 'score': 0.9895239472389221}]"
"[{'label': 'positive', 'score': 0.9992638230323792}]"
"[{'label': 'positive', 'score': 0.9949288368225098}]"
"[{'label': 'positive', 'score': 0.9941545128822327}]"
"[{'label': 'positive', 'score': 0.9801403880119324}]"
"[{'label': 'positive', 'score': 0.9820990562438965}]"
"[{'label': 'negative', 'score': 0.7370100021362305}]"
"[{'label': 'positive', 'score': 0.518732488155365}]"
"[{'label': 'positive', 'score': 0.987548828125}]"
"[{'label': 'neutral', 'score': 0.9996490478515625}]"
"[{'label': 'neutral', 'score': 0.8725490570068359}]"
"[{'label': 'positive', 'score': 0.9218114614486694}]"
"[{'label': 'neutral', 'score': 0.9977282881736755}]"
"[{'label': 'positive', 'score': 0.9964642524719238}]"
"[{'label': 'positive', 'score': 0.9986807703971863}]"
"[{'label': 'positive', 'score': 0.9982329607009888}]"
"[{'label': 'neutral', 'score': 0.9874255061149597}]"
"[{'label': 'neutral', 'score': 0.9971112012863159}]"
"[{'label': 'neutral', 'score': 0.7206063866615295}]"
"[{'label': 'positive', 'score': 0.9971141815185547}]"
"[{'label': 'neutral', 'score': 0.9863671660423279}]"
"[{'label': 'neutral', 'score': 0.9645986557006836}]"
"[{'label': 'positive', 'score': 0.692950963973999}]"
"[{'label': 'neutral', 'score': 0.999554455280304}]"
"[{'label': 'positive', 'score': 0.9885118007659912}]"
"[{'label': 'neutral', 'score': 0.9911659359931946}]"
"[{'label': 'positive', 'score': 0.9959639310836792}]"
"[{'label': 'neutral', 'score': 0.9998026490211487}]"
"[{'label': 'positive', 'score': 0.9874974489212036}]"
"[{'label': 'positive', 'score': 0.7768222093582153}]"
"[{'label': 'neutral', 'score': 0.9998677968978882}]"
"[{'label': 'neutral', 'score': 0.9955189228057861}]"
"[{'label': 'neutral', 'score': 0.9763068556785583}]"
"[{'label': 'neutral', 'score': 0.9759495854377747}]"
"[{'label': 'positive', 'score': 0.9991959929466248}]"
"[{'label': 'neutral', 'score': 0.9977317452430725}]"
"[{'label': 'neutral', 'score': 0.994408369064331}]"
"[{'label': 'neutral', 'score': 0.9986862540245056}]"
"[{'label': 'neutral', 'score': 0.9994640946388245}]"
"[{'label': 'neutral', 'score': 0.9998034834861755}]"
"[{'label': 'positive', 'score': 0.9983830451965332}]"
"[{'label': 'neutral', 'score': 0.9921446442604065}]"
"[{'label': 'positive', 'score': 0.9970647692680359}]"
"[{'label': 'neutral', 'score': 0.9554262161254883}]"
"[{'label': 'neutral', 'score': 0.8683936595916748}]"
"[{'label': 'positive', 'score': 0.9663411974906921}]"
"[{'label': 'positive', 'score': 0.994390070438385}]"
"[{'label': 'positive', 'score': 0.9936182498931885}]"
"[{'label': 'neutral', 'score': 0.9981536269187927}]"
"[{'label': 'neutral', 'score': 0.9997819066047668}]"
"[{'label': 'positive', 'score': 0.5557714104652405}]"
"[{'label': 'neutral', 'score': 0.996396005153656}]"
"[{'label': 'neutral', 'score': 0.9980341792106628}]"
"[{'label': 'neutral', 'score': 0.9219534397125244}]"
"[{'label': 'positive', 'score': 0.9940160512924194}]"
"[{'label': 'neutral', 'score': 0.9998372793197632}]"
"[{'label': 'neutral', 'score': 0.9998656511306763}]"
"[{'label': 'neutral', 'score': 0.9997108578681946}]"
"[{'label': 'positive', 'score': 0.9742640256881714}]"
"[{'label': 'neutral', 'score': 0.8611220717430115}]"
"[{'label': 'neutral', 'score': 0.9998704195022583}]"
"[{'label': 'neutral', 'score': 0.9995393753051758}]"
"[{'label': 'positive', 'score': 0.9966782331466675}]"
"[{'label': 'positive', 'score': 0.9996185302734375}]"
"[{'label': 'negative', 'score': 0.9539170265197754}]"
"[{'label': 'positive', 'score': 0.8195270299911499}]"
"[{'label': 'neutral', 'score': 0.9998712539672852}]"
"[{'label': 'positive', 'score': 0.6405497193336487}]"
"[{'label': 'positive', 'score': 0.9994675517082214}]"
"[{'label': 'positive', 'score': 0.9964119791984558}]"
"[{'label': 'negative', 'score': 0.9812449216842651}]"
"[{'label': 'neutral', 'score': 0.9927235245704651}]"
"[{'label': 'positive', 'score': 0.9964569211006165}]"
"[{'label': 'positive', 'score': 0.9739375710487366}]"
"[{'label': 'positive', 'score': 0.9915383458137512}]"
"[{'label': 'neutral', 'score': 0.9998030066490173}]"
"[{'label': 'positive', 'score': 0.7274997234344482}]"
"[{'label': 'neutral', 'score': 0.9919568300247192}]"
"[{'label': 'neutral', 'score': 0.9631946682929993}]"
"[{'label': 'neutral', 'score': 0.9998201727867126}]"
"[{'label': 'neutral', 'score': 0.9987831711769104}]"
"[{'label': 'neutral', 'score': 0.9998743534088135}]"
"[{'label': 'neutral', 'score': 0.9996217489242554}]"
"[{'label': 'positive', 'score': 0.9972152709960938}]"
"[{'label': 'neutral', 'score': 0.9996170997619629}]"
"[{'label': 'positive', 'score': 0.9988387227058411}]"
"[{'label': 'negative', 'score': 0.7951764464378357}]"
"[{'label': 'negative', 'score': 0.933651864528656}]"
"[{'label': 'neutral', 'score': 0.9998199343681335}]"
"[{'label': 'neutral', 'score': 0.9993452429771423}]"
"[{'label': 'neutral', 'score': 0.9997398257255554}]"
"[{'label': 'neutral', 'score': 0.9998687505722046}]"
"[{'label': 'neutral', 'score': 0.9981260895729065}]"
"[{'label': 'positive', 'score': 0.9960179924964905}]"
"[{'label': 'positive', 'score': 0.9953325390815735}]"
"[{'label': 'negative', 'score': 0.8572442531585693}]"
"[{'label': 'positive', 'score': 0.8373245596885681}]"
"[{'label': 'positive', 'score': 0.9990542531013489}]"
"[{'label': 'positive', 'score': 0.9989637136459351}]"
"[{'label': 'positive', 'score': 0.9989637136459351}]"
"[{'label': 'neutral', 'score': 0.914393424987793}]"
"[{'label': 'neutral', 'score': 0.9934288859367371}]"
"[{'label': 'neutral', 'score': 0.9998133778572083}]"
"[{'label': 'neutral', 'score': 0.9998457431793213}]"
"[{'label': 'neutral', 'score': 0.9586479663848877}]"
"[{'label': 'positive', 'score': 0.8798510432243347}]"
"[{'label': 'neutral', 'score': 0.9997372031211853}]"
"[{'label': 'positive', 'score': 0.7541573643684387}]"
"[{'label': 'neutral', 'score': 0.5615633726119995}]"
"[{'label': 'positive', 'score': 0.8166654109954834}]"
"[{'label': 'neutral', 'score': 0.9998249411582947}]"
"[{'label': 'positive', 'score': 0.9986189603805542}]"
"[{'label': 'neutral', 'score': 0.9998753070831299}]"
"[{'label': 'neutral', 'score': 0.9998799562454224}]"
"[{'label': 'neutral', 'score': 0.9847762584686279}]"
"[{'label': 'positive', 'score': 0.992238461971283}]"
"[{'label': 'positive', 'score': 0.9981632828712463}]"
"[{'label': 'positive', 'score': 0.9985828399658203}]"
"[{'label': 'negative', 'score': 0.8467913269996643}]"
"[{'label': 'negative', 'score': 0.7784883379936218}]"
"[{'label': 'neutral', 'score': 0.9998553991317749}]"
"[{'label': 'neutral', 'score': 0.9998559951782227}]"
"[{'label': 'neutral', 'score': 0.9376068115234375}]"
"[{'label': 'neutral', 'score': 0.9991509914398193}]"
"[{'label': 'positive', 'score': 0.9928527474403381}]"
"[{'label': 'positive', 'score': 0.9979244470596313}]"
"[{'label': 'neutral', 'score': 0.9993342757225037}]"
"[{'label': 'neutral', 'score': 0.9995193481445312}]"
"[{'label': 'neutral', 'score': 0.9998657703399658}]"
"[{'label': 'neutral', 'score': 0.9998443126678467}]"
"[{'label': 'negative', 'score': 0.9069420099258423}]"
"[{'label': 'neutral', 'score': 0.9996639490127563}]"
"[{'label': 'neutral', 'score': 0.976571798324585}]"
"[{'label': 'neutral', 'score': 0.9457476735115051}]"
"[{'label': 'positive', 'score': 0.9918946623802185}]"
"[{'label': 'neutral', 'score': 0.886553168296814}]"
"[{'label': 'positive', 'score': 0.9989187717437744}]"
"[{'label': 'neutral', 'score': 0.999614953994751}]"
"[{'label': 'positive', 'score': 0.9981986880302429}]"
"[{'label': 'positive', 'score': 0.9805023074150085}]"
"[{'label': 'neutral', 'score': 0.9976069927215576}]"
"[{'label': 'neutral', 'score': 0.850490391254425}]"
"[{'label': 'positive', 'score': 0.9954901337623596}]"
"[{'label': 'positive', 'score': 0.9809818267822266}]"
"[{'label': 'positive', 'score': 0.8478586077690125}]"
"[{'label': 'positive', 'score': 0.9795254468917847}]"
"[{'label': 'neutral', 'score': 0.9973220229148865}]"
"[{'label': 'neutral', 'score': 0.8373126983642578}]"
"[{'label': 'positive', 'score': 0.9912596344947815}]"
"[{'label': 'positive', 'score': 0.9807292819023132}]"
