text
"[{'label': 'neutral', 'score': 0.8109005689620972}]"
"[{'label': 'negative', 'score': 0.5322209000587463}]"
"[{'label': 'neutral', 'score': 0.861443281173706}]"
"[{'label': 'neutral', 'score': 0.8941341042518616}]"
"[{'label': 'neutral', 'score': 0.9069069623947144}]"
"[{'label': 'neutral', 'score': 0.878413200378418}]"
"[{'label': 'neutral', 'score': 0.8288373351097107}]"
"[{'label': 'neutral', 'score': 0.8405591249465942}]"
"[{'label': 'neutral', 'score': 0.7088788151741028}]"
"[{'label': 'neutral', 'score': 0.7088788151741028}]"
"[{'label': 'neutral', 'score': 0.7865225076675415}]"
"[{'label': 'neutral', 'score': 0.8248622417449951}]"
"[{'label': 'neutral', 'score': 0.7437385320663452}]"
"[{'label': 'negative', 'score': 0.6792852878570557}]"
"[{'label': 'neutral', 'score': 0.8833819031715393}]"
"[{'label': 'neutral', 'score': 0.5983854532241821}]"
"[{'label': 'neutral', 'score': 0.8287553191184998}]"
"[{'label': 'neutral', 'score': 0.6898279786109924}]"
"[{'label': 'neutral', 'score': 0.8898398280143738}]"
"[{'label': 'neutral', 'score': 0.7961227297782898}]"
"[{'label': 'neutral', 'score': 0.7687087655067444}]"
"[{'label': 'neutral', 'score': 0.5836984515190125}]"
"[{'label': 'neutral', 'score': 0.831505537033081}]"
"[{'label': 'neutral', 'score': 0.9091820120811462}]"
"[{'label': 'neutral', 'score': 0.7981986403465271}]"
"[{'label': 'neutral', 'score': 0.815657913684845}]"
"[{'label': 'neutral', 'score': 0.7774606943130493}]"
"[{'label': 'neutral', 'score': 0.8540377616882324}]"
"[{'label': 'neutral', 'score': 0.9019051194190979}]"
"[{'label': 'negative', 'score': 0.8410367965698242}]"
"[{'label': 'neutral', 'score': 0.9364578723907471}]"
"[{'label': 'neutral', 'score': 0.9032993912696838}]"
"[{'label': 'neutral', 'score': 0.5995697379112244}]"
"[{'label': 'positive', 'score': 0.7704365849494934}]"
"[{'label': 'neutral', 'score': 0.7167823314666748}]"
"[{'label': 'neutral', 'score': 0.8109737634658813}]"
"[{'label': 'positive', 'score': 0.8668593168258667}]"
"[{'label': 'positive', 'score': 0.8588094115257263}]"
"[{'label': 'neutral', 'score': 0.9260910749435425}]"
"[{'label': 'neutral', 'score': 0.8031777143478394}]"
"[{'label': 'positive', 'score': 0.5656505227088928}]"
"[{'label': 'negative', 'score': 0.7318111658096313}]"
"[{'label': 'neutral', 'score': 0.8679946660995483}]"
"[{'label': 'neutral', 'score': 0.8669389486312866}]"
"[{'label': 'neutral', 'score': 0.7736340165138245}]"
"[{'label': 'neutral', 'score': 0.7933144569396973}]"
"[{'label': 'positive', 'score': 0.6893768310546875}]"
"[{'label': 'neutral', 'score': 0.8802857398986816}]"
"[{'label': 'neutral', 'score': 0.7174476385116577}]"
"[{'label': 'neutral', 'score': 0.8733007311820984}]"
"[{'label': 'neutral', 'score': 0.9378400444984436}]"
"[{'label': 'negative', 'score': 0.5035276412963867}]"
"[{'label': 'neutral', 'score': 0.7211102843284607}]"
"[{'label': 'negative', 'score': 0.8694236278533936}]"
"[{'label': 'neutral', 'score': 0.7018921375274658}]"
"[{'label': 'neutral', 'score': 0.883857011795044}]"
"[{'label': 'neutral', 'score': 0.87640380859375}]"
"[{'label': 'neutral', 'score': 0.9217159748077393}]"
"[{'label': 'neutral', 'score': 0.8730620741844177}]"
"[{'label': 'negative', 'score': 0.8416789770126343}]"
"[{'label': 'neutral', 'score': 0.7961366772651672}]"
"[{'label': 'neutral', 'score': 0.8319729566574097}]"
"[{'label': 'neutral', 'score': 0.8420279026031494}]"
"[{'label': 'neutral', 'score': 0.9164361357688904}]"
"[{'label': 'neutral', 'score': 0.7108951210975647}]"
"[{'label': 'negative', 'score': 0.8884862065315247}]"
"[{'label': 'neutral', 'score': 0.9270253777503967}]"
"[{'label': 'neutral', 'score': 0.8776307702064514}]"
"[{'label': 'positive', 'score': 0.5202339291572571}]"
"[{'label': 'neutral', 'score': 0.8321906328201294}]"
"[{'label': 'neutral', 'score': 0.8305983543395996}]"
"[{'label': 'neutral', 'score': 0.8154560923576355}]"
"[{'label': 'negative', 'score': 0.6357412934303284}]"
"[{'label': 'neutral', 'score': 0.8984320759773254}]"
"[{'label': 'neutral', 'score': 0.9149133563041687}]"
"[{'label': 'neutral', 'score': 0.7868408560752869}]"
"[{'label': 'neutral', 'score': 0.6935576796531677}]"
"[{'label': 'neutral', 'score': 0.6155929565429688}]"
"[{'label': 'neutral', 'score': 0.6937147378921509}]"
"[{'label': 'neutral', 'score': 0.8118852376937866}]"
"[{'label': 'neutral', 'score': 0.8426488637924194}]"
"[{'label': 'neutral', 'score': 0.9148585796356201}]"
"[{'label': 'positive', 'score': 0.5624282360076904}]"
"[{'label': 'neutral', 'score': 0.8473172783851624}]"
"[{'label': 'neutral', 'score': 0.8521062135696411}]"
"[{'label': 'neutral', 'score': 0.894751250743866}]"
"[{'label': 'neutral', 'score': 0.776076078414917}]"
"[{'label': 'neutral', 'score': 0.8619521260261536}]"
"[{'label': 'neutral', 'score': 0.7585431337356567}]"
"[{'label': 'neutral', 'score': 0.8530598878860474}]"
"[{'label': 'neutral', 'score': 0.7412174940109253}]"
"[{'label': 'neutral', 'score': 0.851397693157196}]"
"[{'label': 'neutral', 'score': 0.7571477293968201}]"
"[{'label': 'neutral', 'score': 0.8566058278083801}]"
"[{'label': 'neutral', 'score': 0.8562787771224976}]"
"[{'label': 'neutral', 'score': 0.8699254989624023}]"
"[{'label': 'neutral', 'score': 0.8957601189613342}]"
"[{'label': 'neutral', 'score': 0.6254444718360901}]"
"[{'label': 'neutral', 'score': 0.8913333415985107}]"
"[{'label': 'neutral', 'score': 0.8688486814498901}]"
"[{'label': 'neutral', 'score': 0.8265811204910278}]"
"[{'label': 'positive', 'score': 0.5319676995277405}]"
"[{'label': 'neutral', 'score': 0.9034348130226135}]"
"[{'label': 'neutral', 'score': 0.9144725799560547}]"
"[{'label': 'neutral', 'score': 0.8981287479400635}]"
"[{'label': 'neutral', 'score': 0.9114127159118652}]"
"[{'label': 'neutral', 'score': 0.9090079665184021}]"
"[{'label': 'neutral', 'score': 0.8923246264457703}]"
"[{'label': 'positive', 'score': 0.7123997211456299}]"
"[{'label': 'neutral', 'score': 0.8326661586761475}]"
"[{'label': 'neutral', 'score': 0.7261843085289001}]"
"[{'label': 'neutral', 'score': 0.8647145628929138}]"
"[{'label': 'neutral', 'score': 0.6918216347694397}]"
"[{'label': 'neutral', 'score': 0.8978391289710999}]"
"[{'label': 'neutral', 'score': 0.8454899191856384}]"
"[{'label': 'neutral', 'score': 0.8936892747879028}]"
"[{'label': 'positive', 'score': 0.8820862770080566}]"
"[{'label': 'neutral', 'score': 0.9138607382774353}]"
"[{'label': 'neutral', 'score': 0.8071693181991577}]"
"[{'label': 'neutral', 'score': 0.8443922400474548}]"
"[{'label': 'neutral', 'score': 0.7928390502929688}]"
"[{'label': 'neutral', 'score': 0.8058802485466003}]"
"[{'label': 'neutral', 'score': 0.8285479545593262}]"
"[{'label': 'neutral', 'score': 0.8571053147315979}]"
"[{'label': 'neutral', 'score': 0.8305161595344543}]"
"[{'label': 'neutral', 'score': 0.7902863025665283}]"
"[{'label': 'neutral', 'score': 0.8267297744750977}]"
"[{'label': 'neutral', 'score': 0.8087358474731445}]"
"[{'label': 'neutral', 'score': 0.7526988983154297}]"
"[{'label': 'neutral', 'score': 0.8990609049797058}]"
"[{'label': 'neutral', 'score': 0.8935901522636414}]"
"[{'label': 'neutral', 'score': 0.7363098859786987}]"
"[{'label': 'neutral', 'score': 0.8993619680404663}]"
"[{'label': 'neutral', 'score': 0.8612240552902222}]"
"[{'label': 'neutral', 'score': 0.744666337966919}]"
"[{'label': 'neutral', 'score': 0.8165055513381958}]"
"[{'label': 'neutral', 'score': 0.7279201745986938}]"
"[{'label': 'positive', 'score': 0.5058619379997253}]"
"[{'label': 'neutral', 'score': 0.7009981870651245}]"
"[{'label': 'neutral', 'score': 0.8632309436798096}]"
"[{'label': 'neutral', 'score': 0.9198253154754639}]"
"[{'label': 'neutral', 'score': 0.8607131242752075}]"
"[{'label': 'neutral', 'score': 0.8944688439369202}]"
"[{'label': 'neutral', 'score': 0.8387706279754639}]"
"[{'label': 'neutral', 'score': 0.8962379693984985}]"
"[{'label': 'neutral', 'score': 0.5715084075927734}]"
"[{'label': 'neutral', 'score': 0.8973180055618286}]"
"[{'label': 'neutral', 'score': 0.9010124802589417}]"
"[{'label': 'neutral', 'score': 0.8930525779724121}]"
"[{'label': 'neutral', 'score': 0.8678240776062012}]"
"[{'label': 'neutral', 'score': 0.8217718601226807}]"
"[{'label': 'neutral', 'score': 0.8440240621566772}]"
"[{'label': 'neutral', 'score': 0.7136262655258179}]"
"[{'label': 'neutral', 'score': 0.8906031250953674}]"
"[{'label': 'neutral', 'score': 0.8285182118415833}]"
"[{'label': 'neutral', 'score': 0.8865380883216858}]"
"[{'label': 'neutral', 'score': 0.8962699174880981}]"
"[{'label': 'neutral', 'score': 0.9407410621643066}]"
"[{'label': 'neutral', 'score': 0.8588742017745972}]"
"[{'label': 'neutral', 'score': 0.5253113508224487}]"
"[{'label': 'neutral', 'score': 0.6828630566596985}]"
"[{'label': 'neutral', 'score': 0.9182260036468506}]"
"[{'label': 'neutral', 'score': 0.7732099890708923}]"
"[{'label': 'neutral', 'score': 0.7975237965583801}]"
"[{'label': 'neutral', 'score': 0.8984042406082153}]"
"[{'label': 'neutral', 'score': 0.6719473600387573}]"
"[{'label': 'neutral', 'score': 0.8502151966094971}]"
"[{'label': 'neutral', 'score': 0.839303195476532}]"
"[{'label': 'neutral', 'score': 0.8892254829406738}]"
"[{'label': 'neutral', 'score': 0.8826745748519897}]"
"[{'label': 'neutral', 'score': 0.9421802759170532}]"
"[{'label': 'neutral', 'score': 0.9221077561378479}]"
"[{'label': 'neutral', 'score': 0.8732506036758423}]"
"[{'label': 'neutral', 'score': 0.7360711097717285}]"
"[{'label': 'neutral', 'score': 0.891800582408905}]"
"[{'label': 'neutral', 'score': 0.9187902212142944}]"
"[{'label': 'neutral', 'score': 0.8336599469184875}]"
"[{'label': 'neutral', 'score': 0.5496916174888611}]"
"[{'label': 'neutral', 'score': 0.7145107984542847}]"
"[{'label': 'neutral', 'score': 0.863548994064331}]"
"[{'label': 'neutral', 'score': 0.715115487575531}]"
"[{'label': 'neutral', 'score': 0.6685999035835266}]"
"[{'label': 'neutral', 'score': 0.8841962814331055}]"
"[{'label': 'neutral', 'score': 0.8777626156806946}]"
"[{'label': 'neutral', 'score': 0.7713000178337097}]"
"[{'label': 'neutral', 'score': 0.49016502499580383}]"
"[{'label': 'neutral', 'score': 0.8129227161407471}]"
"[{'label': 'neutral', 'score': 0.9135787487030029}]"
"[{'label': 'neutral', 'score': 0.7173380851745605}]"
"[{'label': 'neutral', 'score': 0.8969032764434814}]"
"[{'label': 'neutral', 'score': 0.8980585932731628}]"
"[{'label': 'neutral', 'score': 0.9196275472640991}]"
"[{'label': 'neutral', 'score': 0.690156877040863}]"
"[{'label': 'neutral', 'score': 0.9344297647476196}]"
"[{'label': 'neutral', 'score': 0.7405824661254883}]"
"[{'label': 'positive', 'score': 0.82664555311203}]"
"[{'label': 'neutral', 'score': 0.8450672030448914}]"
"[{'label': 'neutral', 'score': 0.9035713076591492}]"
"[{'label': 'neutral', 'score': 0.8877424597740173}]"
"[{'label': 'neutral', 'score': 0.9121435284614563}]"
"[{'label': 'neutral', 'score': 0.8173254728317261}]"
"[{'label': 'neutral', 'score': 0.818257749080658}]"
"[{'label': 'neutral', 'score': 0.8767170310020447}]"
"[{'label': 'neutral', 'score': 0.7888624668121338}]"
"[{'label': 'neutral', 'score': 0.8559716939926147}]"
"[{'label': 'neutral', 'score': 0.9371700286865234}]"
"[{'label': 'positive', 'score': 0.5040583610534668}]"
"[{'label': 'neutral', 'score': 0.6563266515731812}]"
"[{'label': 'negative', 'score': 0.9302771091461182}]"
"[{'label': 'neutral', 'score': 0.8777792453765869}]"
"[{'label': 'neutral', 'score': 0.8439114689826965}]"
"[{'label': 'neutral', 'score': 0.8603641986846924}]"
"[{'label': 'neutral', 'score': 0.8808906674385071}]"
"[{'label': 'neutral', 'score': 0.8610569834709167}]"
"[{'label': 'neutral', 'score': 0.9084814786911011}]"
"[{'label': 'neutral', 'score': 0.9064469337463379}]"
"[{'label': 'neutral', 'score': 0.9024836421012878}]"
"[{'label': 'neutral', 'score': 0.5622631311416626}]"
"[{'label': 'neutral', 'score': 0.7142949104309082}]"
"[{'label': 'neutral', 'score': 0.855137288570404}]"
"[{'label': 'neutral', 'score': 0.6888320446014404}]"
"[{'label': 'neutral', 'score': 0.7771355509757996}]"
"[{'label': 'neutral', 'score': 0.6499079465866089}]"
"[{'label': 'neutral', 'score': 0.7402334809303284}]"
"[{'label': 'neutral', 'score': 0.8761234879493713}]"
"[{'label': 'neutral', 'score': 0.7844104170799255}]"
"[{'label': 'neutral', 'score': 0.6806861162185669}]"
"[{'label': 'neutral', 'score': 0.9102526307106018}]"
"[{'label': 'neutral', 'score': 0.8839972615242004}]"
"[{'label': 'neutral', 'score': 0.8622854948043823}]"
"[{'label': 'neutral', 'score': 0.9122169017791748}]"
"[{'label': 'neutral', 'score': 0.8016806840896606}]"
"[{'label': 'positive', 'score': 0.613227367401123}]"
"[{'label': 'neutral', 'score': 0.7262125015258789}]"
"[{'label': 'neutral', 'score': 0.8748763799667358}]"
"[{'label': 'neutral', 'score': 0.9272527694702148}]"
"[{'label': 'neutral', 'score': 0.9272527694702148}]"
"[{'label': 'neutral', 'score': 0.8934663534164429}]"
"[{'label': 'neutral', 'score': 0.8974198698997498}]"
"[{'label': 'neutral', 'score': 0.8759331703186035}]"
"[{'label': 'positive', 'score': 0.5870876908302307}]"
"[{'label': 'positive', 'score': 0.5565436482429504}]"
"[{'label': 'neutral', 'score': 0.8458601236343384}]"
"[{'label': 'neutral', 'score': 0.8300238847732544}]"
"[{'label': 'neutral', 'score': 0.8636787533760071}]"
"[{'label': 'negative', 'score': 0.9169034957885742}]"
"[{'label': 'neutral', 'score': 0.8992014527320862}]"
"[{'label': 'neutral', 'score': 0.4352641701698303}]"
"[{'label': 'neutral', 'score': 0.9082618951797485}]"
"[{'label': 'neutral', 'score': 0.8367653489112854}]"
"[{'label': 'neutral', 'score': 0.8427699208259583}]"
"[{'label': 'neutral', 'score': 0.902545690536499}]"
"[{'label': 'positive', 'score': 0.8471590876579285}]"
"[{'label': 'positive', 'score': 0.6521568894386292}]"
"[{'label': 'positive', 'score': 0.6811607480049133}]"
"[{'label': 'neutral', 'score': 0.9376011490821838}]"
"[{'label': 'neutral', 'score': 0.9190062284469604}]"
"[{'label': 'neutral', 'score': 0.8639404773712158}]"
"[{'label': 'neutral', 'score': 0.7721057534217834}]"
"[{'label': 'neutral', 'score': 0.9220099449157715}]"
"[{'label': 'neutral', 'score': 0.8701907992362976}]"
"[{'label': 'neutral', 'score': 0.9182354807853699}]"
"[{'label': 'neutral', 'score': 0.819743812084198}]"
"[{'label': 'neutral', 'score': 0.7080290913581848}]"
"[{'label': 'positive', 'score': 0.8384778499603271}]"
"[{'label': 'neutral', 'score': 0.9134721755981445}]"
"[{'label': 'neutral', 'score': 0.9048238396644592}]"
"[{'label': 'neutral', 'score': 0.7929876446723938}]"
"[{'label': 'neutral', 'score': 0.5928442478179932}]"
"[{'label': 'neutral', 'score': 0.8864933252334595}]"
"[{'label': 'neutral', 'score': 0.9112913012504578}]"
"[{'label': 'neutral', 'score': 0.8641101121902466}]"
"[{'label': 'neutral', 'score': 0.8506484627723694}]"
"[{'label': 'neutral', 'score': 0.8292736411094666}]"
"[{'label': 'neutral', 'score': 0.8811857104301453}]"
"[{'label': 'neutral', 'score': 0.631442129611969}]"
"[{'label': 'neutral', 'score': 0.8903828859329224}]"
"[{'label': 'neutral', 'score': 0.903118371963501}]"
"[{'label': 'neutral', 'score': 0.8757163882255554}]"
"[{'label': 'neutral', 'score': 0.9060842990875244}]"
"[{'label': 'neutral', 'score': 0.8758806586265564}]"
"[{'label': 'neutral', 'score': 0.5955532193183899}]"
"[{'label': 'neutral', 'score': 0.9193701148033142}]"
"[{'label': 'neutral', 'score': 0.7610186338424683}]"
"[{'label': 'positive', 'score': 0.7894287705421448}]"
"[{'label': 'neutral', 'score': 0.9132156372070312}]"
"[{'label': 'neutral', 'score': 0.726388692855835}]"
"[{'label': 'neutral', 'score': 0.7552295327186584}]"
"[{'label': 'neutral', 'score': 0.7931928634643555}]"
"[{'label': 'neutral', 'score': 0.8621094822883606}]"
"[{'label': 'neutral', 'score': 0.9217785596847534}]"
"[{'label': 'neutral', 'score': 0.7176548838615417}]"
"[{'label': 'neutral', 'score': 0.8602919578552246}]"
"[{'label': 'neutral', 'score': 0.9203375577926636}]"
"[{'label': 'neutral', 'score': 0.7807722687721252}]"
"[{'label': 'neutral', 'score': 0.7845360636711121}]"
"[{'label': 'neutral', 'score': 0.8966663479804993}]"
"[{'label': 'neutral', 'score': 0.7396888136863708}]"
"[{'label': 'neutral', 'score': 0.5438880324363708}]"
"[{'label': 'neutral', 'score': 0.9272527694702148}]"
"[{'label': 'neutral', 'score': 0.8943087458610535}]"
"[{'label': 'neutral', 'score': 0.5083985328674316}]"
"[{'label': 'neutral', 'score': 0.852665364742279}]"
"[{'label': 'positive', 'score': 0.5680791139602661}]"
"[{'label': 'negative', 'score': 0.5138102173805237}]"
"[{'label': 'neutral', 'score': 0.8938766717910767}]"
"[{'label': 'neutral', 'score': 0.8005344271659851}]"
"[{'label': 'neutral', 'score': 0.8972120881080627}]"
"[{'label': 'neutral', 'score': 0.8371062278747559}]"
"[{'label': 'neutral', 'score': 0.8718476891517639}]"
"[{'label': 'neutral', 'score': 0.5498040318489075}]"
"[{'label': 'neutral', 'score': 0.7534550428390503}]"
"[{'label': 'neutral', 'score': 0.8375214338302612}]"
"[{'label': 'neutral', 'score': 0.6700108051300049}]"
"[{'label': 'neutral', 'score': 0.884840190410614}]"
"[{'label': 'neutral', 'score': 0.8320053815841675}]"
"[{'label': 'neutral', 'score': 0.9078968167304993}]"
"[{'label': 'neutral', 'score': 0.9126003980636597}]"
"[{'label': 'neutral', 'score': 0.8163071870803833}]"
"[{'label': 'neutral', 'score': 0.6779743432998657}]"
"[{'label': 'neutral', 'score': 0.726888120174408}]"
"[{'label': 'neutral', 'score': 0.8872547149658203}]"
"[{'label': 'positive', 'score': 0.7496323585510254}]"
"[{'label': 'positive', 'score': 0.7496323585510254}]"
"[{'label': 'neutral', 'score': 0.8365460634231567}]"
"[{'label': 'neutral', 'score': 0.8759387731552124}]"
"[{'label': 'neutral', 'score': 0.8297938704490662}]"
"[{'label': 'neutral', 'score': 0.8989979028701782}]"
"[{'label': 'positive', 'score': 0.46335774660110474}]"
"[{'label': 'negative', 'score': 0.5665100812911987}]"
"[{'label': 'neutral', 'score': 0.6612218618392944}]"
"[{'label': 'neutral', 'score': 0.5815265774726868}]"
"[{'label': 'neutral', 'score': 0.6478219032287598}]"
"[{'label': 'neutral', 'score': 0.5667573809623718}]"
"[{'label': 'negative', 'score': 0.8140540719032288}]"
"[{'label': 'positive', 'score': 0.7221412658691406}]"
"[{'label': 'neutral', 'score': 0.7865526080131531}]"
"[{'label': 'neutral', 'score': 0.8126174211502075}]"
"[{'label': 'neutral', 'score': 0.832355260848999}]"
"[{'label': 'neutral', 'score': 0.5546550750732422}]"
"[{'label': 'neutral', 'score': 0.8193448185920715}]"
"[{'label': 'neutral', 'score': 0.8940709233283997}]"
"[{'label': 'neutral', 'score': 0.8255197405815125}]"
"[{'label': 'neutral', 'score': 0.8651044964790344}]"
"[{'label': 'neutral', 'score': 0.9206303358078003}]"
"[{'label': 'neutral', 'score': 0.8507788777351379}]"
"[{'label': 'neutral', 'score': 0.734211802482605}]"
"[{'label': 'positive', 'score': 0.8431730270385742}]"
"[{'label': 'neutral', 'score': 0.9079428315162659}]"
"[{'label': 'neutral', 'score': 0.8857932090759277}]"
"[{'label': 'neutral', 'score': 0.5694969296455383}]"
"[{'label': 'neutral', 'score': 0.8233503699302673}]"
"[{'label': 'neutral', 'score': 0.9085427522659302}]"
"[{'label': 'neutral', 'score': 0.7380017638206482}]"
"[{'label': 'neutral', 'score': 0.640947699546814}]"
"[{'label': 'neutral', 'score': 0.9153757691383362}]"
"[{'label': 'neutral', 'score': 0.83732670545578}]"
"[{'label': 'neutral', 'score': 0.8472738265991211}]"
"[{'label': 'neutral', 'score': 0.81498783826828}]"
"[{'label': 'neutral', 'score': 0.9086915850639343}]"
"[{'label': 'negative', 'score': 0.7883077263832092}]"
"[{'label': 'neutral', 'score': 0.6786233186721802}]"
"[{'label': 'neutral', 'score': 0.9237273335456848}]"
"[{'label': 'positive', 'score': 0.7964088916778564}]"
"[{'label': 'neutral', 'score': 0.815630316734314}]"
"[{'label': 'neutral', 'score': 0.9045188426971436}]"
"[{'label': 'neutral', 'score': 0.8016605377197266}]"
"[{'label': 'neutral', 'score': 0.8273429274559021}]"
"[{'label': 'neutral', 'score': 0.8988955020904541}]"
"[{'label': 'neutral', 'score': 0.8526703715324402}]"
"[{'label': 'neutral', 'score': 0.9217159748077393}]"
"[{'label': 'neutral', 'score': 0.8675559759140015}]"
"[{'label': 'negative', 'score': 0.8030396103858948}]"
"[{'label': 'neutral', 'score': 0.9079434275627136}]"
"[{'label': 'neutral', 'score': 0.8685308694839478}]"
"[{'label': 'neutral', 'score': 0.8720169067382812}]"
"[{'label': 'neutral', 'score': 0.5751640796661377}]"
"[{'label': 'neutral', 'score': 0.9251160025596619}]"
"[{'label': 'neutral', 'score': 0.7671743631362915}]"
"[{'label': 'neutral', 'score': 0.6605963706970215}]"
"[{'label': 'neutral', 'score': 0.8607608079910278}]"
"[{'label': 'neutral', 'score': 0.8319460153579712}]"
"[{'label': 'neutral', 'score': 0.5491046905517578}]"
"[{'label': 'neutral', 'score': 0.8330310583114624}]"
"[{'label': 'neutral', 'score': 0.8765941262245178}]"
"[{'label': 'negative', 'score': 0.7751747369766235}]"
"[{'label': 'neutral', 'score': 0.7351437211036682}]"
"[{'label': 'neutral', 'score': 0.8294704556465149}]"
"[{'label': 'neutral', 'score': 0.8894649744033813}]"
"[{'label': 'neutral', 'score': 0.8056747317314148}]"
"[{'label': 'neutral', 'score': 0.7318786978721619}]"
"[{'label': 'neutral', 'score': 0.8516777157783508}]"
"[{'label': 'neutral', 'score': 0.8607507944107056}]"
"[{'label': 'neutral', 'score': 0.6281828284263611}]"
"[{'label': 'neutral', 'score': 0.7981626391410828}]"
"[{'label': 'neutral', 'score': 0.7661228179931641}]"
"[{'label': 'neutral', 'score': 0.8423328399658203}]"
"[{'label': 'neutral', 'score': 0.8048734068870544}]"
"[{'label': 'neutral', 'score': 0.8176331520080566}]"
"[{'label': 'neutral', 'score': 0.8176331520080566}]"
"[{'label': 'neutral', 'score': 0.8109760284423828}]"
"[{'label': 'neutral', 'score': 0.8648780584335327}]"
"[{'label': 'neutral', 'score': 0.8264557123184204}]"
"[{'label': 'neutral', 'score': 0.8136088848114014}]"
"[{'label': 'neutral', 'score': 0.8552383780479431}]"
"[{'label': 'neutral', 'score': 0.7887644171714783}]"
"[{'label': 'neutral', 'score': 0.8164263963699341}]"
"[{'label': 'neutral', 'score': 0.9231044054031372}]"
"[{'label': 'neutral', 'score': 0.572195827960968}]"
"[{'label': 'neutral', 'score': 0.8495577573776245}]"
"[{'label': 'neutral', 'score': 0.8844296336174011}]"
"[{'label': 'positive', 'score': 0.7723146080970764}]"
"[{'label': 'neutral', 'score': 0.5389639735221863}]"
"[{'label': 'neutral', 'score': 0.5381579995155334}]"
"[{'label': 'neutral', 'score': 0.7618085145950317}]"
"[{'label': 'positive', 'score': 0.9263158440589905}]"
"[{'label': 'neutral', 'score': 0.84716796875}]"
"[{'label': 'neutral', 'score': 0.6839850544929504}]"
"[{'label': 'positive', 'score': 0.5962046384811401}]"
"[{'label': 'negative', 'score': 0.7928718328475952}]"
"[{'label': 'neutral', 'score': 0.8064768314361572}]"
"[{'label': 'neutral', 'score': 0.9299031496047974}]"
"[{'label': 'positive', 'score': 0.5810874104499817}]"
"[{'label': 'neutral', 'score': 0.8440443873405457}]"
"[{'label': 'neutral', 'score': 0.6265644431114197}]"
"[{'label': 'neutral', 'score': 0.8772510886192322}]"
"[{'label': 'positive', 'score': 0.5838462114334106}]"
"[{'label': 'neutral', 'score': 0.549444854259491}]"
"[{'label': 'positive', 'score': 0.7720473408699036}]"
"[{'label': 'neutral', 'score': 0.8215627670288086}]"
"[{'label': 'neutral', 'score': 0.7707851529121399}]"
"[{'label': 'neutral', 'score': 0.9076359272003174}]"
"[{'label': 'neutral', 'score': 0.5363161563873291}]"
"[{'label': 'neutral', 'score': 0.7009782791137695}]"
"[{'label': 'neutral', 'score': 0.8904277682304382}]"
"[{'label': 'neutral', 'score': 0.8204973340034485}]"
"[{'label': 'neutral', 'score': 0.9210624694824219}]"
"[{'label': 'neutral', 'score': 0.690382182598114}]"
"[{'label': 'neutral', 'score': 0.9000194668769836}]"
"[{'label': 'neutral', 'score': 0.9013257622718811}]"
"[{'label': 'neutral', 'score': 0.7265797257423401}]"
"[{'label': 'neutral', 'score': 0.8466195464134216}]"
"[{'label': 'neutral', 'score': 0.7606927156448364}]"
"[{'label': 'neutral', 'score': 0.8064042329788208}]"
"[{'label': 'neutral', 'score': 0.7642785310745239}]"
"[{'label': 'neutral', 'score': 0.8399638533592224}]"
"[{'label': 'neutral', 'score': 0.7952392101287842}]"
"[{'label': 'neutral', 'score': 0.910004198551178}]"
"[{'label': 'neutral', 'score': 0.8715009689331055}]"
"[{'label': 'neutral', 'score': 0.8097051978111267}]"
"[{'label': 'neutral', 'score': 0.8191664814949036}]"
"[{'label': 'positive', 'score': 0.9257992506027222}]"
"[{'label': 'neutral', 'score': 0.9174693822860718}]"
"[{'label': 'neutral', 'score': 0.5417525172233582}]"
"[{'label': 'neutral', 'score': 0.7021059989929199}]"
"[{'label': 'neutral', 'score': 0.7400768399238586}]"
"[{'label': 'neutral', 'score': 0.8078013062477112}]"
"[{'label': 'neutral', 'score': 0.8603070378303528}]"
"[{'label': 'neutral', 'score': 0.8260906934738159}]"
"[{'label': 'neutral', 'score': 0.7653589248657227}]"
"[{'label': 'neutral', 'score': 0.9068295955657959}]"
"[{'label': 'neutral', 'score': 0.9310913681983948}]"
"[{'label': 'neutral', 'score': 0.9403253793716431}]"
"[{'label': 'neutral', 'score': 0.7536879777908325}]"
"[{'label': 'neutral', 'score': 0.6469070315361023}]"
"[{'label': 'neutral', 'score': 0.9191120862960815}]"
"[{'label': 'neutral', 'score': 0.5361180901527405}]"
"[{'label': 'neutral', 'score': 0.9075224995613098}]"
"[{'label': 'neutral', 'score': 0.856691300868988}]"
"[{'label': 'neutral', 'score': 0.9486658573150635}]"
"[{'label': 'positive', 'score': 0.5410292148590088}]"
"[{'label': 'neutral', 'score': 0.8651895523071289}]"
"[{'label': 'neutral', 'score': 0.8621721267700195}]"
"[{'label': 'neutral', 'score': 0.7056559920310974}]"
"[{'label': 'neutral', 'score': 0.8584890365600586}]"
"[{'label': 'neutral', 'score': 0.6968215703964233}]"
"[{'label': 'neutral', 'score': 0.8343589305877686}]"
"[{'label': 'neutral', 'score': 0.8799811601638794}]"
"[{'label': 'neutral', 'score': 0.9019531607627869}]"
"[{'label': 'neutral', 'score': 0.845669686794281}]"
"[{'label': 'neutral', 'score': 0.6766781806945801}]"
"[{'label': 'neutral', 'score': 0.6397481560707092}]"
"[{'label': 'neutral', 'score': 0.9050728678703308}]"
"[{'label': 'neutral', 'score': 0.8771275281906128}]"
"[{'label': 'neutral', 'score': 0.7402013540267944}]"
